=== 数据记录开始于 2025-12-26 20:24:54 ===
(-63.64, 188.17)
(-70.16, 184.21)
(-71.58, 184.14)
(-72.23, 185.68)
(-70.95, 191.17)
(-157.96, 104.33)
(-167.10, 96.87)
(-181.41, 99.18)
(-182.35, 100.36)
(-179.77, 101.20)
(-178.53, 103.08)
(-176.91, 104.69)
(-172.82, 107.57)
(-82.69, 152.52)
(-39.42, 196.01)
(-41.19, 197.94)
(-40.03, 198.56)
(-38.73, 200.72)
(-38.84, 206.40)
(-36.73, 206.34)
(-37.60, 207.78)
(-38.48, 204.69)
(-38.91, 204.25)
(-39.83, 203.60)
(-40.02, 202.31)
(-40.07, 201.00)
(-39.44, 200.11)
(-38.42, 200.62)
(-36.90, 200.33)
(-37.13, 201.73)
(-37.38, 201.30)
(-45.61, 193.63)
(-48.83, 190.87)
(-48.94, 192.02)
(-47.65, 192.62)
(-47.42, 191.67)
(-48.01, 190.44)
(-48.77, 191.59)
(-48.13, 191.67)
(-56.54, 205.81)
(-55.38, 271.88)
(-52.65, 252.81)
(-51.98, 203.16)
(-67.58, 200.74)
(-64.76, 197.23)
(-60.54, 193.62)
(-59.04, 197.24)
(-57.91, 201.57)
(-55.94, 203.56)
(-54.70, 202.96)
(-54.99, 203.01)
(-55.46, 201.87)
(-55.08, 199.33)
(-53.90, 190.33)
(-53.56, 188.56)
(-53.66, 188.26)
(-55.59, 188.36)
(-58.80, 191.46)
(1181.59, -7091.77)
(1182.68, -7144.62)
(1185.02, -7224.12)
(1168.41, -7079.36)
(1176.63, -7087.81)
(1173.28, -7095.06)
(1166.74, -7106.05)
(1167.50, -7067.15)
(1162.23, -7035.60)
(-58.47, 443.05)
(-51.16, 416.75)
(-121.91, 274.33)
(-82.38, 202.41)
(-73.45, 183.78)
(-71.48, 184.39)
(-68.49, 187.13)
(-67.15, 191.99)
(-66.66, 197.04)
(-66.16, 198.56)
(-64.63, 200.43)
(-63.18, 199.54)
(-62.90, 200.40)
(-61.92, 199.91)
(-61.26, 199.47)
(-61.61, 199.73)
(-61.46, 200.45)
(-59.73, 200.17)
(-58.70, 197.72)
(-58.89, 196.76)
(-60.96, 195.40)
(-60.71, 196.44)
(-60.45, 203.99)
(-61.66, 206.07)
(-63.02, 204.52)
(-64.62, 201.83)
(-66.76, 202.32)
(-66.95, 204.51)
(-66.93, 206.54)
(-67.66, 208.86)
(-67.78, 212.16)
(-66.87, 212.13)
(-50.75, 186.24)
(-40.87, 164.48)
(-37.73, 164.98)
(-62.72, 108.28)
(-68.63, 96.25)
(-69.54, 97.67)
(-69.58, 98.69)
(-68.91, 98.73)
(-67.83, 97.24)
(-64.63, 154.51)
(-61.45, 188.56)
(-61.97, 191.40)
(-62.82, 194.09)
(-63.43, 199.47)
(-61.79, 200.62)
(-62.48, 199.36)
(-62.90, 202.14)
(1194.31, -6921.19)
(-69.54, 227.31)
(-72.33, 231.96)
(-71.35, 213.65)
(-68.87, 209.54)
(-68.50, 205.90)
(-68.37, 202.45)
(-67.96, 202.61)
(-68.11, 205.70)
(-71.87, 207.12)
(-74.34, 206.88)
(-73.63, 205.10)
(-73.52, 201.89)
(-74.72, 201.13)
(-75.17, 202.14)
(-74.53, 202.13)
(-75.36, 203.31)
(-75.03, 206.45)
(-74.13, 209.34)
(-73.35, 209.66)
(-73.42, 208.15)
(-73.78, 208.41)
(-70.97, 208.37)
(-69.33, 209.00)
(-67.83, 208.87)
(-66.23, 210.25)
(-65.93, 209.47)
(-64.70, 208.19)
(-65.15, 208.22)
(-65.20, 209.78)
(-64.68, 209.72)
(-64.00, 210.40)
(-63.26, 212.70)
(-62.29, 212.49)
(-63.44, 212.50)
(-66.65, 212.92)
(-68.68, 214.15)
(-70.22, 213.46)
(-70.62, 213.96)
(-71.79, 215.44)
(-71.83, 214.65)
(-72.31, 213.54)
(-73.28, 212.39)
(-72.11, 211.11)
(-71.81, 211.78)
(-72.26, 216.74)
(-69.22, 203.61)
(-66.74, 196.21)
(-66.31, 193.39)
(-66.23, 193.54)
(-66.12, 193.39)
(-65.58, 193.05)
(-65.72, 193.16)
(-65.67, 193.72)
(-64.56, 192.30)
(-64.99, 191.85)
(-65.52, 190.23)
(-65.66, 190.16)
(-64.61, 190.98)
(-64.04, 191.92)
(-62.68, 194.93)
(-61.14, 195.65)
(-107.48, 121.42)
(-95.87, 229.26)
(-62.07, 238.91)
(-65.56, 198.09)
(-71.34, 192.23)
(-73.01, 189.87)
(-75.56, 192.79)
(-76.51, 196.22)
(-77.27, 195.35)
(-78.65, 194.69)
(-79.88, 192.36)
(-76.91, 190.02)
(-75.47, 192.70)
(-65.77, 196.67)
(-113.09, 184.51)
(-129.32, 173.50)
(-132.19, 171.05)
(-130.48, 169.82)
(-73.40, 171.18)
(-35.04, 180.46)
(-38.75, 189.23)
(-38.82, 193.22)
(-38.17, 195.61)
(-37.31, 198.31)
(-36.80, 198.72)
(-58.08, 199.29)
(-75.26, 197.37)
(-78.74, 196.18)
(-79.97, 198.27)
(-79.15, 199.97)
(-75.83, 200.50)
(-74.57, 199.24)
(-74.55, 198.40)
(-74.12, 196.88)
(-73.38, 195.19)
(-73.73, 196.10)
(-72.71, 199.53)
(-70.82, 203.56)
(-71.92, 202.17)
(-72.57, 201.66)
(-73.73, 203.28)
(-73.17, 203.24)
(-72.77, 201.03)
(-72.56, 200.37)
(-72.59, 199.69)
(1246.86, -6874.28)
(-66.78, 258.32)
(-68.33, 216.88)
(-66.02, 203.78)
(-66.66, 200.74)
(-67.96, 200.94)
(-67.70, 201.14)
(-67.68, 200.43)
(-68.01, 198.55)
(-68.71, 199.00)
(-69.70, 199.21)
(-69.53, 199.26)
(-70.58, 202.90)
(-71.17, 205.94)
(-70.53, 208.00)
(-70.76, 207.67)
(-72.51, 209.69)
(-74.38, 210.51)
(-73.74, 211.41)
(-71.84, 210.81)
(-71.77, 213.23)
(-71.65, 215.97)
(-72.06, 216.78)
(-71.49, 215.60)
(-72.29, 215.86)
(-71.27, 213.11)
(-70.25, 211.04)
(-69.46, 212.91)
(-67.50, 213.93)
(-65.31, 215.62)
(-63.14, 218.52)
(-64.28, 223.27)
(-65.42, 224.58)
(-65.41, 225.02)
(-65.19, 224.00)
(-66.64, 222.01)
(-66.46, 219.65)
(1240.02, -6836.48)
(-62.77, 257.29)
(-62.44, 235.69)
(-65.41, 215.35)
(-66.39, 213.17)
(-67.30, 213.31)
(-67.19, 213.87)
(-66.43, 212.87)
(-67.03, 211.94)
(-67.51, 211.61)
(-67.36, 211.14)
(-68.51, 211.98)
(-69.00, 213.02)
(-68.87, 212.57)
(-67.56, 213.96)
(-68.13, 214.76)
(-69.56, 222.68)
(-69.61, 224.57)
(-69.00, 220.85)
(-66.06, 216.08)
(-67.59, 211.55)
(-63.78, 208.50)
(-61.51, 207.80)
(-58.91, 206.86)
(-57.28, 206.61)
(-55.93, 206.36)
(-55.76, 206.30)
(-65.99, 208.56)
(-69.51, 207.94)
(-70.95, 207.99)
(-71.43, 208.81)
(-71.61, 210.35)
(-70.49, 211.19)
(-69.95, 211.47)
(-71.48, 211.74)
(-69.47, 211.26)
(-67.45, 210.90)
(-67.65, 209.38)
(-67.43, 206.76)
(-68.14, 205.47)
(-67.77, 204.56)
(-68.30, 203.30)
(-68.25, 203.65)
(-68.34, 204.14)
(-67.89, 204.16)
(-68.23, 203.03)
(-74.26, 208.70)
(-90.08, 220.16)
(-79.52, 245.86)
(-66.02, 206.57)
(-75.46, 194.88)
(-81.83, 190.25)
(-82.69, 182.09)
(-82.87, 176.73)
(-83.64, 178.90)
(-80.96, 182.87)
(-78.72, 184.86)
(-65.96, 185.47)
(-64.46, 188.50)
(-65.20, 189.25)
(-67.34, 188.67)
(-67.00, 187.26)
(-66.51, 187.31)
(-66.89, 187.41)
(-65.72, 186.39)
(-62.75, 184.19)
(-60.85, 184.63)
(-58.79, 185.36)
(-58.43, 190.50)
(-57.03, 192.95)
(-56.37, 195.57)
(-55.29, 198.25)
(-53.62, 199.97)
(-52.66, 201.12)
(-52.58, 199.93)
(-53.72, 198.83)
(-54.87, 196.88)
(-55.27, 195.76)
(-55.46, 195.35)
(-55.35, 196.68)
(-56.14, 200.99)
(-58.94, 204.04)
(-61.13, 204.38)
(-61.54, 204.51)
(-62.80, 200.85)
(-58.56, 196.03)
(-58.68, 197.05)
(-55.56, 198.24)
(-51.62, 197.18)
(-51.01, 194.27)
(1230.18, -6645.67)
(-51.90, 231.12)
(-59.87, 229.48)
(-56.71, 195.54)
(-56.14, 192.50)
(-55.98, 192.50)
(-55.57, 189.76)
(-55.86, 186.56)
(-57.23, 185.93)
(-57.59, 185.16)
(-57.32, 183.48)
(-55.35, 183.26)
(-53.31, 183.89)
(-49.77, 184.33)
(-48.76, 183.89)
(-49.00, 184.29)
(-48.63, 182.45)
(-48.21, 180.28)
(-47.82, 180.74)
(-46.55, 182.44)
(-44.85, 185.14)
(-44.58, 190.06)
(-44.21, 191.07)
(-44.02, 191.63)
(-44.58, 192.51)
(-46.03, 195.89)
(-44.57, 201.30)
(-45.02, 204.98)
(-44.11, 202.56)
(-42.42, 197.19)
(-42.12, 194.74)
(-40.96, 195.07)
(-46.95, 203.61)
(1212.20, -6634.29)
(-47.66, 264.43)
(-53.68, 219.63)
(1221.13, -6663.02)
(1232.65, -6784.01)
(1237.06, -6791.36)
(1211.17, -6630.74)
(-83.32, 176.92)
(-81.83, 186.36)
(-80.59, 190.40)
(-71.74, 192.67)
(-66.79, 196.16)
(-64.94, 200.38)
(-64.56, 206.03)
(-65.29, 208.96)
(-65.82, 212.65)
(-65.95, 213.99)
(-65.42, 214.36)
(-64.75, 213.60)
(-64.69, 215.06)
(-63.36, 217.75)
(-61.73, 217.81)
(-60.55, 219.02)
(-58.65, 218.81)
(-58.34, 218.06)
(-57.58, 215.86)
(-57.62, 216.24)
(-57.10, 217.09)
(-50.28, 211.03)
(-46.97, 210.45)
(-54.12, 207.25)
(-58.06, 203.53)
(-59.20, 201.95)
(-58.24, 199.10)
(-57.44, 198.27)
(-55.71, 198.57)
(-54.44, 200.70)
(1214.31, -6543.30)
(-44.72, 237.62)
(-52.29, 232.82)
(-51.30, 203.33)
(-51.45, 200.95)
(-53.70, 202.72)
(-56.49, 208.40)
(-56.37, 217.31)
(-56.15, 221.79)
(-58.09, 215.40)
(-57.59, 206.32)
(-54.53, 202.61)
(-53.24, 202.63)
(-52.60, 205.44)
(-57.81, 210.49)
(-59.74, 212.82)
(-61.32, 212.26)
(-62.63, 210.80)
(-62.15, 209.73)
(-60.96, 208.87)
(-55.65, 205.33)
(-51.93, 204.34)
(-55.16, 206.35)
(-51.62, 203.59)
(-50.58, 202.66)
(-51.79, 206.33)
(-50.03, 206.86)
(-47.11, 207.05)
(-48.92, 204.00)
(1198.91, -6480.45)
(-33.35, 240.48)
(-46.93, 227.31)
(-46.34, 200.69)
(-47.20, 196.85)
(-49.42, 194.15)
(-52.47, 198.32)
(-53.68, 199.01)
(-54.47, 200.69)
(-54.70, 199.42)
(-55.01, 197.16)
(-56.07, 200.55)
(-53.81, 201.92)
(-53.59, 202.94)
(-53.89, 205.28)
(-53.54, 206.27)
(-52.19, 206.26)
(-51.75, 205.79)
(-51.30, 205.86)
(-50.86, 205.54)
(-49.68, 205.01)
(-51.91, 207.83)
(-54.57, 206.74)
(-51.37, 205.99)
(-51.39, 203.29)
(-50.11, 199.28)
(-50.11, 197.59)
(-50.30, 194.17)
(-54.05, 194.24)
(-54.83, 197.32)
(-60.05, 196.38)
(-70.84, 194.31)
(-76.78, 194.61)
(-70.97, 225.62)
(-64.03, 216.25)
(-66.57, 218.59)
(-60.24, 207.62)
(-59.22, 203.38)
(-60.85, 201.55)
(-61.32, 202.74)
(-63.65, 202.92)
(-67.90, 205.01)
(-68.20, 204.93)
(-68.06, 201.68)
(-67.70, 202.33)
(-67.67, 204.15)
(-67.17, 206.44)
(-64.34, 205.14)
(-61.41, 204.60)
(-60.04, 204.17)
(-58.94, 205.33)
(-57.29, 205.34)
(-55.35, 205.79)
(-53.19, 204.80)
(-52.26, 203.68)
(-53.07, 203.53)
(-53.89, 203.15)
(-53.71, 203.54)
(-52.39, 202.44)
(-52.62, 204.84)
(-54.25, 205.48)
(-55.19, 204.38)
(-57.91, 199.19)
(-62.57, 218.41)
(-10.42, 119.90)
(-33.34, 242.47)
(-39.40, 208.63)
(-38.45, 200.79)
(-50.24, 194.37)
(-54.50, 190.59)
(-58.46, 189.93)
(-57.91, 190.42)
(-57.63, 190.80)
(-59.70, 192.91)
(-60.33, 194.39)
(-60.15, 196.03)
(-61.08, 196.84)
(-62.08, 198.81)
(-64.01, 200.64)
(-62.61, 201.30)
(-61.30, 201.15)
(-61.76, 202.49)
(-61.96, 205.42)
(-60.88, 208.30)
(-60.96, 208.37)
(-64.58, 208.04)
(-65.83, 207.73)
(-66.34, 208.17)
(-65.27, 208.27)
(-64.18, 208.41)
(-64.16, 209.10)
(-42.93, 194.45)
(-35.76, 187.19)
(-36.17, 188.43)
(-49.17, 195.81)
(-54.55, 197.66)
(-55.16, 199.31)
(-55.38, 199.22)
(-53.67, 199.28)
(-53.29, 198.81)
(-53.56, 198.71)
(-53.85, 199.24)
(-54.45, 200.25)
(-55.19, 200.59)
(-53.69, 199.03)
(-51.44, 198.54)
(-49.78, 198.33)
(-49.25, 197.80)
(-49.81, 198.63)
(-48.76, 199.27)
(-48.73, 199.53)
(-47.85, 202.63)
(-46.07, 203.87)
(-44.94, 203.15)
(-44.44, 201.44)
(-45.21, 202.94)
(-45.12, 202.78)
(-44.60, 199.60)
(-43.54, 199.32)
(-42.41, 200.74)
(-40.90, 199.90)
(-40.50, 199.66)
(-43.35, 205.07)
(-26.60, 207.37)
(-39.41, 221.05)
(-46.26, 186.13)
(-48.61, 177.19)
(-49.30, 176.20)
(-56.01, 179.10)
(-64.00, 187.30)
(-64.76, 189.17)
(-65.21, 190.46)
(-64.85, 193.08)
(-64.93, 195.28)
(-63.85, 195.98)
(-63.61, 195.41)
(-64.47, 196.75)
(-63.43, 196.45)
(-62.02, 196.84)
(-60.11, 197.11)
(-56.65, 196.77)
(-54.77, 197.35)
(-53.85, 196.30)
(-54.77, 194.42)
(-55.17, 193.42)
(-54.35, 192.00)
(-54.03, 191.06)
(-54.04, 194.53)
(-55.54, 196.03)
(-56.96, 196.06)
(-60.15, 196.98)
(-60.56, 197.33)
(-60.05, 205.68)
(-33.02, 198.18)
(-63.75, 253.47)
(-63.34, 210.84)
(-60.04, 203.61)
(-58.76, 203.40)
(-58.09, 202.36)
(-57.86, 199.56)
(-57.76, 197.08)
(-58.60, 197.86)
(-55.48, 198.50)
(-53.41, 198.33)
(-53.79, 199.68)
(-53.51, 199.73)
(-52.22, 200.86)
(-51.66, 200.80)
(-50.14, 202.09)
(-46.47, 202.47)
(-52.46, 198.38)
(-56.03, 197.16)
(-58.45, 196.95)
(-57.75, 196.08)
(-58.44, 194.83)
(-58.68, 195.75)
(-57.39, 195.61)
(-56.88, 194.30)
(-57.62, 193.15)
(-58.77, 192.20)
(-59.40, 190.97)
(-60.81, 189.39)
(-61.96, 189.54)
(-61.76, 190.22)
(-61.07, 190.21)
(-60.27, 193.71)
(-60.95, 197.28)
(-61.41, 200.51)
(-66.16, 209.61)
(-28.33, 190.40)
(-61.32, 213.53)
(-66.17, 205.81)
(-65.08, 195.94)
(-64.46, 191.92)
(-61.85, 188.97)
(-59.60, 187.81)
(-58.57, 188.60)
(-56.76, 190.30)
(-55.74, 190.72)
(-55.85, 191.01)
(-57.45, 191.20)
(-57.82, 191.96)
(-59.44, 194.55)
(-60.00, 197.83)
(-58.59, 198.78)
(-57.98, 197.61)
(-57.07, 195.74)
(-57.11, 195.00)
(-55.15, 195.32)
(-52.94, 195.46)
(-53.00, 197.98)
(-55.74, 198.39)
(-57.54, 197.87)
(-60.09, 200.11)
(1203.62, -6296.38)
(-42.09, 224.36)
(-73.86, 213.18)
(-69.93, 194.25)
(-63.99, 191.83)
(-59.96, 190.35)
(-58.31, 189.71)
(-57.15, 189.95)
(-56.31, 189.87)
(-55.88, 189.17)
(-55.18, 189.47)
(-54.65, 189.70)
(-54.06, 188.49)
(-54.28, 189.21)
(-54.06, 189.36)
(-53.33, 191.62)
(-51.63, 194.55)
(-48.53, 198.74)
(-52.71, 197.31)
(-55.30, 196.21)
(-57.50, 197.46)
(-57.03, 198.16)
(-56.62, 197.89)
(-56.70, 198.60)
(-56.28, 199.58)
(-55.82, 199.18)
(-55.71, 197.20)
(-56.72, 195.24)
(-55.91, 193.24)
(-55.13, 190.77)
(-54.69, 190.50)
(-53.61, 190.11)
(-53.15, 189.29)
(-54.06, 188.54)
(-57.01, 190.08)
(-50.03, 157.16)
(-38.49, 125.02)
(-36.49, 124.98)
(-35.97, 125.40)
(1196.08, -6228.65)
(-48.99, 260.62)
(-69.62, 210.82)
(-62.97, 191.90)
(-62.13, 189.90)
(-61.27, 189.50)
(-61.07, 189.73)
(-61.02, 189.81)
(-61.92, 189.58)
(-63.33, 189.29)
(-69.03, 191.63)
(-20.47, 131.02)
(-14.25, 123.49)
(-25.35, 146.67)
(-48.10, 168.93)
(-50.95, 171.05)
(-52.44, 172.57)
(-54.14, 173.60)
(-54.44, 174.92)
(-56.62, 176.41)
(-57.08, 178.79)
(-55.88, 178.31)
(-53.48, 178.65)
(-55.23, 178.81)
(-53.76, 181.84)
(-53.57, 185.20)
(-51.51, 186.96)
(-51.56, 190.99)
(-51.24, 193.43)
(-50.43, 195.31)
(-50.89, 195.06)
(-50.35, 193.81)
(1179.76, -6199.16)
(-54.33, 249.78)
(-50.54, 245.68)
(-52.97, 209.76)
(-52.49, 204.81)
(-53.32, 202.65)
(-53.88, 199.56)
(-54.20, 199.08)
(-53.16, 198.00)
(-52.70, 197.41)
(-52.28, 198.76)
(-51.23, 199.53)
(-53.00, 196.02)
(-61.42, 191.87)
(-64.67, 192.48)
(-64.49, 192.51)
(-63.39, 193.32)
(-62.96, 193.94)
(-61.46, 195.09)
(-59.28, 194.83)
(-58.27, 193.35)
(-60.15, 194.89)
(-61.18, 194.67)
(-63.11, 193.55)
(-65.31, 193.26)
(-64.93, 194.91)
(-65.39, 193.68)
(-66.47, 192.15)
(-66.77, 193.71)
(-50.12, 192.00)
(-45.83, 190.39)
(-56.36, 186.82)
(-63.91, 185.24)
(-67.82, 186.53)
(-71.53, 181.25)
(-72.97, 176.88)
(-71.83, 172.75)
(-70.37, 172.03)
(-65.68, 175.96)
(-15.60, 196.86)
(-14.05, 201.32)
(-16.15, 203.25)
(-15.46, 205.06)
(-14.77, 204.84)
(-49.29, 186.09)
(-50.14, 177.47)
(-49.97, 173.28)
(-50.80, 174.89)
(-46.40, 176.69)
(-46.89, 179.43)
(-40.76, 183.88)
(-41.38, 185.45)
(-42.57, 188.49)
(-40.76, 185.41)
(-41.37, 189.13)
(-42.62, 194.30)
(-44.39, 194.13)
(-43.65, 193.24)
(-43.41, 194.52)
(-55.37, 193.63)
(-58.64, 192.01)
(-59.27, 191.09)
(-53.93, 195.67)
(-62.99, 197.85)
(-59.47, 255.90)
(-40.94, 232.83)
(-54.29, 196.57)
(-55.68, 192.96)
(-55.00, 192.49)
(-54.05, 191.26)
(-55.86, 187.87)
(-57.62, 186.49)
(-58.01, 185.98)
(-57.78, 185.94)
(-59.46, 184.69)
(-61.33, 187.86)
(-62.96, 193.22)
(-62.30, 194.12)
(-54.84, 194.41)
(-53.31, 190.52)
(-55.82, 187.14)
(-56.44, 187.39)
(-58.36, 187.82)
(-59.98, 191.55)
(-59.73, 193.91)
(-59.66, 196.05)
(-56.26, 198.01)
(-55.78, 195.18)
(-56.46, 192.76)
(-57.15, 192.05)
(-58.63, 192.96)
(-78.89, 196.84)
(-154.36, 195.97)
(-105.89, 184.30)
(-66.85, 174.26)
(-63.15, 176.94)
(-42.06, 217.01)
(-80.02, 220.02)
(-78.20, 190.45)
(-76.08, 181.14)
(-73.39, 178.88)
(-70.19, 175.90)
(-69.22, 174.09)
(-66.35, 176.10)
(-64.86, 176.26)
(-64.89, 177.28)
(-64.23, 177.89)
(-64.02, 178.56)
(-63.35, 180.95)
(-61.31, 183.82)
(-61.55, 183.07)
(-62.49, 182.60)
(-64.17, 182.96)
(-65.05, 182.95)
(-64.52, 183.43)
(-62.46, 185.50)
(-61.77, 183.89)
(-62.84, 185.29)
(-64.56, 185.45)
(-62.89, 188.27)
(-64.61, 193.60)
(-63.55, 199.83)
(-61.64, 200.58)
(-60.13, 199.99)
(-59.96, 198.07)
(-59.65, 196.85)
(-57.84, 198.15)
(-57.14, 199.39)
(-56.55, 201.86)
(-56.07, 201.23)
(-58.79, 198.08)
(-66.91, 194.01)
(-73.34, 195.19)
(-59.46, 193.84)
(-55.61, 192.48)
(-55.14, 195.26)
(-54.39, 199.21)
(-53.33, 199.61)
(-53.18, 199.36)
(-54.25, 198.43)
(-55.67, 198.69)
(-55.34, 199.17)
(-55.71, 200.20)
(-55.12, 201.08)
(-53.49, 202.08)
(-53.14, 200.72)
(-31.12, 200.46)
(-87.46, 213.87)
(-36.15, 248.70)
(-62.14, 203.58)
(-58.38, 189.33)
(-56.32, 187.38)
(-55.49, 184.49)
(-54.79, 181.06)
(-53.55, 181.33)
(-50.55, 181.74)
(-50.17, 184.98)
(-52.70, 186.30)
(-53.15, 187.74)
(-53.09, 188.95)
(-53.29, 188.92)
(-54.10, 190.56)
(-54.49, 192.28)
(-53.77, 193.76)
(-52.91, 194.76)
(-53.00, 197.59)
(-53.17, 199.97)
(-52.77, 200.96)
(-52.48, 201.04)
(-53.31, 201.59)
(-54.32, 201.56)
(-56.12, 198.57)
(-69.52, 192.50)
(-74.92, 191.40)
(-64.67, 188.08)
(-58.33, 185.80)
(-56.48, 183.75)
(-54.68, 182.72)
(-53.15, 181.38)
(-52.10, 179.64)
(-51.38, 180.71)
(-51.11, 186.45)
(-53.53, 186.61)
(-53.61, 187.22)
(-54.70, 195.29)
(1133.05, -5762.08)
(-51.18, 266.39)
(-71.84, 242.89)
(-63.74, 212.75)
(-62.70, 212.89)
(1126.04, -5753.78)
(1148.09, -5940.16)
(1111.74, -5685.73)
(-77.48, 211.11)
(-73.38, 254.39)
(-76.71, 229.76)
(-72.98, 210.58)
(-70.89, 207.75)
(-69.89, 208.49)
(-67.64, 215.10)
(-64.81, 217.05)
(-65.02, 218.92)
(-65.22, 222.70)
(-65.59, 223.60)
(-73.75, 215.64)
(-75.22, 212.11)
(-76.30, 212.53)
(-76.14, 212.05)
(-74.76, 210.63)
(-74.10, 209.36)
(-72.00, 207.69)
(-70.14, 205.80)
(-68.93, 202.87)
(-68.49, 201.61)
(-68.31, 199.03)
(-68.61, 196.93)
(-69.11, 196.92)
(-70.01, 198.49)
(-71.06, 201.55)
(-72.31, 204.06)
(-96.83, 205.55)
(-90.57, 194.54)
(-91.45, 191.59)
(-72.13, 195.26)
(1129.29, -5708.35)
(-62.43, 237.71)
(-73.59, 228.66)
(-70.67, 203.68)
(-63.17, 194.25)
(-60.98, 190.35)
(-59.03, 188.14)
(-57.57, 188.57)
(-58.41, 188.11)
(-60.15, 188.09)
(-62.69, 188.09)
(-62.07, 186.67)
(-60.82, 186.55)
(-60.33, 189.48)
(-59.19, 192.23)
(-58.03, 192.50)
(-58.02, 192.44)
(-57.77, 193.38)
(-57.47, 196.87)
(-58.59, 201.41)
(-55.16, 200.69)
(-56.62, 198.47)
(-52.39, 197.74)
(-53.27, 196.43)
(-52.70, 195.79)
(-55.02, 194.97)
(-75.88, 193.70)
(1120.93, -5703.20)
(-52.55, 252.72)
(-54.27, 239.43)
(-62.00, 195.57)
(-61.02, 192.56)
(-58.82, 189.38)
(-56.56, 187.18)
(-54.92, 187.27)
(-52.66, 188.83)
(-51.83, 188.97)
(-49.32, 188.48)
(-49.10, 189.07)
(-48.49, 189.11)
(-48.64, 188.68)
(-48.38, 189.73)
(-46.89, 191.84)
(-44.89, 193.17)
(-43.52, 192.76)
(-43.98, 193.23)
(-40.64, 207.46)
(1119.27, -5612.91)
(-60.78, 210.77)
(-66.40, 220.13)
(-62.21, 211.49)
(-63.38, 207.22)
(-65.86, 202.18)
(-67.03, 199.07)
(-67.46, 192.94)
(-68.52, 188.88)
(-74.67, 194.52)
(-69.33, 199.00)
(-73.09, 203.27)
(-74.77, 203.28)
(-74.48, 200.61)
(-73.44, 197.84)
(-73.30, 196.92)
(-71.75, 196.91)
(-69.50, 196.93)
(-67.33, 196.51)
(-65.72, 194.07)
(-65.09, 192.80)
(-64.05, 191.89)
(-62.83, 192.09)
(-62.72, 192.47)
(-33.30, 187.87)
(-30.04, 179.57)
(-47.31, 176.46)
(-51.18, 176.31)
(-51.77, 176.53)
(-51.75, 177.17)
(-53.31, 177.56)
(-55.14, 181.16)
(-55.47, 182.57)
(-55.74, 182.91)
(-57.21, 183.59)
(-58.28, 184.80)
(-57.39, 186.80)
(-57.45, 191.06)
(-57.49, 196.19)
(-56.87, 197.19)
(-58.62, 195.62)
(-59.20, 193.12)
(-59.95, 187.26)
(-50.19, 219.92)
(-43.10, 198.46)
(-55.92, 187.87)
(-57.08, 181.22)
(-57.75, 178.93)
(-67.60, 181.12)
(-72.77, 182.54)
(-73.87, 183.90)
(-73.82, 184.84)
(-73.73, 186.90)
(-72.24, 187.85)
(-70.04, 187.47)
(-69.74, 184.76)
(-70.51, 183.83)
(-70.07, 182.64)
(-69.74, 182.25)
(-69.57, 183.95)
(-69.12, 184.87)
(-67.51, 184.31)
(-66.75, 182.79)
(-66.79, 183.91)
(-66.17, 183.97)
(-65.16, 184.08)
(-64.24, 185.99)
(-62.57, 188.72)
(-59.97, 189.39)
(-60.17, 188.22)
(-61.40, 187.40)
(-62.72, 186.96)
(-46.20, 168.10)
(-38.81, 159.53)
(-37.98, 158.74)
(-39.10, 156.85)
(-38.84, 156.61)
(-39.32, 157.47)
(-44.21, 159.23)
(-42.23, 163.14)
(-52.44, 161.74)
(-57.37, 162.23)
(-57.96, 164.08)
(-56.49, 165.88)
(-56.01, 167.05)
(-55.90, 166.98)
(-55.35, 170.06)
(-53.73, 179.61)
(-40.13, 198.98)
(-47.47, 242.67)
(-57.06, 212.93)
(-75.31, 203.52)
(-75.83, 193.49)
(-76.58, 189.31)
(-77.52, 188.54)
(-77.15, 186.68)
(-77.53, 184.83)
(-76.42, 185.84)
(-75.44, 187.21)
(-73.93, 187.01)
(-72.84, 187.33)
(-71.97, 187.80)
(-65.64, 190.69)
(-60.40, 191.89)
(-58.37, 191.10)
(-61.29, 190.53)
(-59.74, 189.45)
(-59.62, 190.41)
(-59.63, 192.43)
(-59.92, 192.41)
(-60.61, 194.85)
(-60.38, 195.97)
(-60.54, 196.32)
(-60.14, 199.08)
(-59.75, 200.39)
(-58.10, 201.32)
(-56.88, 200.94)
(-56.48, 200.85)
(-55.91, 199.44)
(-54.84, 198.94)
(-54.72, 197.85)
(-52.05, 198.28)
(-57.51, 196.05)
(-61.18, 194.49)
(-63.04, 193.33)
(-65.54, 192.25)
(-66.92, 190.59)
(-67.50, 188.62)
(-67.63, 188.07)
(-65.68, 188.53)
(-61.47, 187.59)
(-59.05, 186.68)
(-57.96, 184.12)
(-56.50, 184.30)
(-55.06, 184.96)
(-55.37, 184.29)
(-55.42, 185.07)
(-55.41, 185.85)
(-55.43, 185.44)
(-56.47, 183.74)
(-58.84, 184.06)
(-59.99, 185.45)
(-61.78, 188.94)
(-63.80, 196.53)
(-65.56, 203.71)
(-65.37, 205.56)
(-29.22, 210.27)
(-70.91, 238.80)
(-65.26, 215.09)
(-71.71, 190.54)
(-71.19, 185.20)
(-71.31, 185.31)
(-70.04, 186.62)
(-67.66, 185.90)
(-68.39, 185.39)
(-68.64, 184.48)
