=== 数据记录开始于 2025-12-31 14:00:52 ===
(-4.23, 194.47)
(-0.70, 193.27)
(-1.81, 191.54)
(-3.44, 197.16)
(-1.65, 199.88)
(-3.88, 204.32)
(-1.45, 200.93)
(4.18, 198.71)
(5.46, 194.98)
(4.57, 189.11)
(3.81, 195.25)
(3.07, 197.48)
(2.97, 191.69)
(4.28, 192.94)
(5.10, 193.03)
(3.68, 191.15)
(-0.82, 191.40)
(0.71, 184.46)
(-0.04, 180.60)
(-0.78, 177.45)
(-0.20, 179.09)
(1.69, 182.58)
(0.46, 183.83)
(0.23, 186.41)
(4.76, 185.13)
(6.16, 182.10)
(6.51, 180.75)
(8.72, 180.61)
(10.25, 179.77)
(9.07, 180.84)
(9.37, 181.33)
(8.96, 181.66)
(7.04, 181.26)
(307.19, 188.43)
(327.63, 197.10)
(41.46, 192.04)
(38.27, 186.37)
(15.57, 185.08)
(3.96, 185.34)
(2.44, 182.46)
(2.08, 181.76)
(3.26, 181.79)
(-0.16, 181.65)
(-2.76, 179.61)
(1.84, 182.59)
(-25723.85, 181746.80)
(-43.65, 178.85)
(-26593.88, 188119.50)
(-24.89, 144.62)
(29.81, 130.17)
(19.72, 99.77)
(38.38, 81.05)
(33.51, 140.40)
(28.78, 170.47)
(26.62, 160.96)
(16.50, 178.47)
(10.17, 186.12)
(81.35, 198.33)
(289.43, 117.64)
(296.53, 126.45)
(27.78, 131.21)
(20.99, 121.13)
(21.39, 119.79)
(22.79, 119.51)
(20.52, 120.50)
(17.65, 120.84)
(15.86, 122.71)
(12.43, 129.62)
(9.00, 134.18)
(8.59, 137.52)
(9.86, 137.11)
(8.73, 137.02)
(7.75, 137.05)
(8.51, 136.84)
(7.04, 146.23)
(-1.78, 155.89)
(-1.20, 159.57)
(-1.90, 157.88)
(-2.78, 177.31)
(0.16, 175.44)
(0.23, 185.21)
(4.22, 177.61)
(5.08, 177.90)
(10.09, 185.96)
(9.57, 182.99)
(4.84, 179.26)
(3.21, 180.25)
(5.36, 181.81)
(5.70, 178.61)
(5.17, 175.48)
(6.54, 175.92)
(8.08, 174.87)
(9.72, 177.47)
(13.30, 177.30)
(13.88, 178.52)
(12.01, 178.28)
(13.84, 180.07)
(15.97, 180.98)
(21.67, 180.37)
(21.24, 181.68)
(14.96, 181.32)
(197.99, 102.86)
(229.14, 73.03)
(115.60, 141.26)
(66.41, 172.37)
(61.52, 175.86)
(34.28, 180.40)
(3.24, 183.07)
(-2.07, 181.57)
(-4.46, 180.38)
(-4.32, 179.81)
(-5.55, 177.14)
(-4.40, 177.53)
(-4.89, 182.95)
(-4.00, 182.21)
(0.58, 177.61)
(29.93, 164.42)
(21.41, 176.47)
(-22942.74, 159026.40)
(26.64, 148.88)
(19.98, 121.58)
(28.92, 118.72)
(-7.99, 96.30)
(-16.26, 94.71)
(-24605.54, 172727.30)
(338.80, 25.78)
(213.71, -19.93)
(283.90, -38.63)
(306.15, -44.94)
(70.67, 10.70)
(39.12, 31.56)
(36.49, 27.68)
(99.22, 40.90)
(124.54, 79.55)
(123.33, 84.41)
(120.48, 74.59)
(120.72, 80.68)
(33.30, 143.64)
(26.74, 159.18)
(22.57, 201.73)
(20.86, 209.29)
(15.06, 210.13)
(11.64, 211.54)
(11.04, 207.20)
(8.55, 193.54)
(5.78, 188.34)
(7.77, 173.75)
(10.46, 171.02)
(9.62, 169.80)
(12.32, 169.38)
(150.55, 105.92)
(153.24, 96.19)
(141.11, 106.37)
(66.66, 167.89)
(59.82, 160.53)
(28.43, 178.69)
(17.92, 182.54)
(11.30, 185.43)
(5.20, 186.27)
(6.82, 179.28)
(6.44, 182.17)
(4.43, 181.95)
(4.82, 180.42)
(6.33, 177.52)
(6.39, 177.57)
(5.31, 178.30)
(6.04, 180.38)
(5.32, 180.13)
(4.27, 177.47)
(5.25, 175.00)
(4.30, 165.23)
(85.12, 124.76)
(2.26, 157.30)
(4.52, 149.69)
(6.42, 150.73)
(5.87, 149.63)
(1.69, 157.43)
(2.82, 163.62)
(4.05, 166.66)
(-0.34, 168.48)
(-5.36, 170.01)
(-1.64, 159.60)
(0.53, 161.74)
(5.36, 172.63)
(4.42, 172.95)
(2.91, 170.29)
(2.34, 174.15)
(-2.98, 175.57)
(-2.06, 176.93)
(-3.17, 178.87)
(-7.21, 181.88)
(-4.35, 184.86)
(300.93, 188.33)
(301.99, 182.49)
(307.12, 184.93)
(312.04, 184.84)
(309.70, 166.57)
(-20474.93, 140195.90)
(-25.31, 176.31)
(-39.37, 147.62)
(-43.31, 145.72)
(297.86, 107.13)
(312.31, 79.78)
(-1.86, 104.09)
(-0.39, 105.32)
(2.07, 104.44)
(-1.49, 136.23)
(1.11, 157.42)
(456.40, -39.59)
(446.61, -97.53)
(445.99, -106.03)
(57.81, 74.42)
(37.68, 52.19)
(38.70, 99.07)
(10.50, 169.31)
(13.10, 205.36)
(8.80, 194.57)
(10.19, 204.41)
(13.46, 179.71)
(13.24, 171.56)
(10.89, 171.51)
(10.66, 171.14)
(10.05, 169.80)
(8.80, 167.87)
(9.60, 165.00)
(11.19, 159.74)
(10.62, 157.98)
(16.51, 156.47)
(40.86, 139.24)
(41.55, 130.44)
(41.55, 127.49)
(42.10, 127.33)
(40.67, 127.62)
(37.95, 128.30)
(37.51, 128.54)
(36.98, 130.52)
(31.48, 133.54)
(21.78, 150.55)
(18.86, 154.66)
(13.75, 156.84)
(7.88, 162.68)
(7.46, 163.74)
(4.64, 164.86)
(2.60, 164.97)
(3.68, 165.28)
(3.25, 163.65)
(3.27, 171.38)
(4.70, 170.94)
(7.37, 167.73)
(9.02, 163.67)
(11.01, 157.08)
(28.20, 60.66)
(28.29, 52.27)
(27.75, 108.87)
(31.05, 185.49)
(32.12, 187.33)
(31.26, 189.78)
(159.90, 255.02)
(213.35, 296.32)
(210.12, 292.33)
(209.07, 293.95)
(210.66, 297.61)
(209.43, 299.01)
(54.85, 249.44)
(12.64, 197.09)
(7.44, 192.87)
(4.14, 191.33)
(4.20, 191.90)
(6.20, 192.81)
(5.49, 193.48)
(5.69, 192.94)
(7.05, 191.63)
(6.74, 191.54)
(6.81, 191.74)
(9.92, 190.93)
(-21181.96, 142029.80)
(-53.20, 191.08)
(-73.06, 172.60)
(159.12, 107.85)
(186.43, 69.55)
(189.67, 58.57)
(190.06, 55.85)
(51.29, 149.67)
(14.90, 161.34)
(16.26, 167.60)
(16.27, 177.80)
(50.72, 116.46)
(60.87, 105.87)
(36.82, 139.73)
(21.97, 152.48)
(20.11, 155.02)
(13.50, 160.65)
(8.57, 161.58)
(7.01, 162.25)
(7.94, 163.84)
(8.10, 165.28)
(6.26, 164.10)
(7.11, 161.83)
(8.23, 159.47)
(7.08, 159.38)
(108.50, 169.37)
(115.91, 170.94)
(100.94, 171.22)
(44.56, 169.83)
(40.60, 167.75)
(38.79, 168.39)
(35.27, 168.40)
(34.55, 170.05)
(25.26, 171.95)
(16.39, 171.15)
(11.98, 168.57)
(13.00, 166.58)
(12.61, 162.10)
(11.05, 160.83)
(11.24, 160.30)
(10.97, 159.57)
(8.09, 158.60)
(7.41, 155.84)
(8.51, 155.97)
(9.12, 157.56)
(11.40, 159.78)
(15.53, 162.34)
(15.74, 166.91)
(13.23, 167.22)
(15.09, 167.92)
(17.67, 167.14)
(17.54, 166.51)
(22.63, 165.26)
(32.08, 163.92)
(135.75, 166.53)
(300.32, 207.96)
(293.95, 200.37)
(279.62, 188.62)
(277.58, 189.56)
(328.68, 189.61)
(18.53, 174.37)
(18.44, 167.44)
(18.99, 163.43)
(14.79, 164.83)
(14.94, 174.75)
(16.70, 174.74)
(15.98, 172.29)
(14.32, 171.89)
(17.61, 168.68)
(28.44, 173.53)
(11.39, 165.37)
(33.57, 141.78)
(41.62, 129.57)
(36.49, 117.81)
(37.58, 114.33)
(10.53, 120.21)
(-0.77, 132.87)
(0.15, 154.68)
(5.17, 169.19)
(5.22, 176.86)
(3.79, 180.43)
(4.53, 182.94)
(2.53, 180.70)
(-0.19, 175.66)
(9.08, 175.38)
(9.66, 171.00)
(5.12, 161.32)
(5.31, 157.99)
(4.69, 155.77)
(4.59, 141.40)
(5.63, 138.67)
(6.54, 139.04)
(5.33, 140.61)
(5.85, 144.18)
(6.74, 148.17)
(4.74, 149.56)
(2.91, 150.08)
(3.39, 149.38)
(328.57, 275.25)
(269.68, 195.06)
(13.57, 150.26)
(11.62, 143.78)
(9.56, 142.26)
(7.78, 141.92)
(4.31, 140.97)
(-0.95, 139.37)
(-1.59, 138.80)
(-3.15, 138.63)
(-6.42, 137.78)
(-5.42, 138.03)
(-5.90, 137.96)
(-4.88, 138.20)
(-0.19, 141.06)
(0.54, 146.89)
(0.58, 153.43)
(3.82, 165.10)
(30.04, 170.47)
(193.72, 170.93)
(133.61, 164.70)
(31.62, 174.98)
(24.10, 173.87)
(18.22, 173.76)
(18.73, 171.85)
(16.50, 170.29)
(15.01, 169.84)
(84.32, 164.31)
(101.71, 160.84)
(105.37, 156.64)
(106.08, 155.57)
(118.31, 158.32)
(118.18, 159.93)
(290.99, 161.35)
(324.93, 179.41)
(324.22, 182.54)
(322.16, 176.20)
(316.76, 167.25)
(-544402.80, 3654900.00)
(141.79, 187.20)
(135.28, 194.02)
(106.54, 185.98)
(-15.59, 145.55)
(-25.33, 138.88)
(-22.38, 137.87)
(-7.90, 140.68)
(105.57, 141.96)
(400.31, 81.24)
(406.43, 74.52)
(406.14, 74.55)
(408.59, 72.97)
(1390016.00, -9207703.00)
(7.68, 155.04)
(17.02, 141.26)
(13.96, 116.40)
(15.23, 113.31)
(19.11, 125.73)
(21.65, 171.98)
(25.65, 190.96)
(25.32, 200.08)
(26.73, 173.79)
(23.50, 174.58)
(14.08, 173.93)
(3.14, 223.25)
(-1.07, 232.38)
(4.46, 233.13)
(4.01, 229.01)
(0.46, 223.74)
(26.21, 327.99)
(79.00, 309.48)
(13.41, 184.62)
(6.50, 180.98)
(6.11, 179.65)
(5.71, 176.68)
(42.90, 266.97)
(30.53, 162.81)
(24.90, 153.20)
(23.95, 152.20)
(23.17, 153.93)
(21.50, 155.24)
(19.00, 156.79)
(17.89, 157.49)
(18.01, 159.43)
(16.75, 158.69)
(15.07, 157.00)
(-8.16, 159.61)
(-15.53, 160.81)
(-3.00, 169.51)
(46.43, 197.91)
(51.78, 203.65)
(50.58, 204.19)
(50.89, 205.37)
(54.46, 208.38)
(54.13, 210.25)
(58.98, 219.32)
(169.82, 411.11)
(169.72, 421.05)
(169.60, 427.69)
(10.42, 236.12)
(40.46, 210.57)
(40.66, 200.68)
(38.88, 199.55)
(36.63, 196.77)
(35.69, 194.73)
(36.05, 193.74)
(33.21, 193.14)
(31.52, 192.29)
(26.36, 189.59)
(1.54, 175.38)
(-5.08, 167.85)
(-4.96, 166.37)
(-65.54, 81.24)
(37.59, 27.93)
(32.51, 21.01)
(166.32, 268.10)
(168.76, 269.79)
(167.12, 276.29)
(161.79, 270.20)
(40.11, 155.64)
(48731.48, -319331.20)
(61.85, 144.80)
(68.98, 128.24)
(46863.16, -310660.20)
(48656.29, -324182.30)
(55379.60, -371532.30)
(53661.07, -360319.40)
(-64.29, 217.32)
(-221.46, 79.44)
(-224.28, 82.28)
(69875.68, -479334.10)
(16.96, 37.32)
(-19.03, 56.14)
(17.70, 56.63)
(15.76, 59.47)
(232.74, 107.54)
(236.43, 109.29)
(237.12, 113.53)
(234.89, 115.90)
(-1.12, 149.65)
(-15.57, 150.62)
(-11.92, 161.14)
(-6.64, 163.40)
(-1.27, 167.18)
(1.15, 168.63)
(1.03, 168.16)
(0.11, 166.75)
(-16.09, -127.12)
(-19.40, -125.28)
(-5.48, 88.90)
(22.93, 200.75)
(24.01, 197.24)
(25.80, 196.32)
(27.75, 195.38)
(26.50, 194.57)
(23.25, 195.05)
(21.39, 197.52)
(19.22, 198.69)
(16.75, 198.70)
(12.63, 198.50)
(-0.06, 199.79)
(-2.46, 200.70)
(-1.82, 201.32)
(7.68, 169.87)
(10.37, 156.01)
(10.06, 152.98)
(10.18, 152.26)
(8.00, 155.14)
(4.49, 159.76)
(4.38, 159.86)
(16.73, 147.59)
(23.93, 138.52)
(27.64, 136.52)
(26.58, 134.80)
(24.67, 134.46)
(26.49, 138.42)
(28.48, 139.28)
(27.96, 141.03)
(29.42, 146.92)
(29.96, 148.37)
(26.90, 149.84)
(25.87, 151.28)
(27.94, 151.87)
(28.11, 152.29)
(27.14, 151.66)
(27.76, 151.20)
(25.95, 150.92)
(22.08, 150.94)
(23.08, 150.59)
(22.01, 149.51)
(19.24, 148.81)
(20.73, 148.51)
(20.32, 147.71)
(17.63, 146.17)
(18.72, 145.27)
(19.65, 145.60)
(17.40, 145.76)
(12.61, 148.94)
(11.78, 153.19)
(11.74, 152.76)
(25081.29, -167141.60)
(22.10, 173.05)
(33.14, 224.03)
(48.94, 211.14)
(52.75, 199.69)
(30.70, 181.01)
(20.17, 164.03)
(19.02, 158.81)
(24.73, 158.25)
(19.19, 158.56)
(21.93, 159.32)
(142.54, 162.57)
(246.66, 90.71)
(262.33, 121.03)
(61.93, 145.31)
(51.78, 145.09)
(48.32, 147.05)
(47.75, 147.79)
(135.10, 136.42)
(218.02, 92.62)
(219.05, 90.03)
(214.65, 56.28)
(62.35, -43.15)
(60.32, -56.20)
(32.12, 145.80)
(27.51, 148.44)
(28.09, 150.49)
(28.98, 151.78)
(28.37, 150.49)
(26.86, 148.53)
(27.89, 145.18)
(26.92, 141.75)
(23.80, 141.36)
(25.72, 142.81)
(26.52, 146.18)
(26.34, 145.11)
(27.09, 145.20)
(36.33, 159.57)
(37.51, 161.35)
(37.04, 159.81)
(38.77, 158.24)
(38.35, 157.71)
(34.12, 156.51)
(4.44, 148.48)
(0.25, 144.35)
(-0.75, 143.40)
(1.10, 146.92)
(2.63, 152.91)
(1.62, 158.79)
(1.97, 161.69)
(2.01, 162.32)
(-0.08, 162.00)
(1.10, 162.17)
(28.45, 148.83)
(20.87, 151.03)
(27.89, 153.23)
(29.19, 157.04)
(27.51, 158.53)
(33.61, 155.69)
(40.36, 151.14)
(40.50, 150.08)
(31.27, 160.25)
(24.47, 160.33)
(269.38, 166.29)
(264.74, 141.62)
(270.63, 136.98)
(273.59, 134.71)
(352.76, 189.16)
(394.24, 205.97)
(397.95, 201.17)
(21249.53, -141949.70)
(71.41, 207.09)
(34.77, 136.06)
(35.47, 127.77)
(33.08, 116.04)
(31.54, 119.22)
(19.24, 122.06)
(16.78, 137.96)
(18.73, 150.63)
(221.23, 163.02)
(238.34, 160.60)
(244.77, 159.51)
(-22.66, 161.22)
(-27.95, 157.92)
(-24.89, 158.41)
(-10.16, 157.25)
(2.60, 150.89)
(7.99, 148.14)
(12.49, 145.28)
(11.86, 143.85)
(109.47, 152.05)
(150.97, 156.92)
(133.89, 152.29)
(104.73, 146.30)
(102.53, 145.41)
(148.60, 160.78)
(202.65, 184.25)
(209.56, 188.54)
(207.32, 189.98)
(109.02, 185.74)
(103.45, 184.20)
(98.85, 184.95)
(96.87, 187.50)
(88.30, 218.46)
(110.07, 206.59)
(110.42, 205.84)
(144.70, 189.30)
(151.53, 176.46)
(52.01, 157.93)
(43.56, 148.36)
(30.68, 149.63)
(-18.37, 153.12)
(-23.10, 155.24)
(-22.52, 157.54)
(67.92, 161.94)
(91.25, 159.18)
(94.17, 157.94)
(93.03, 157.43)
(94.05, 158.17)
(95.41, 157.06)
(93.53, 153.98)
(93.06, 141.42)
(37.16, -157.04)
(249.14, 70.78)
(207.48, 135.84)
(200.36, 125.74)
(201.40, 134.60)
(204.20, 141.48)
(205.18, 144.98)
(32.38, 167.41)
(26.64, 169.16)
(24.60, 168.79)
(21.43, 167.40)
(20.70, 166.48)
(21.90, 166.51)
(22.06, 166.87)
(20.98, 166.80)
(21.28, 164.20)
(42.71, 175.65)
(-17.59, 179.60)
(-34.01, 164.43)
(14582.14, -96503.14)
(70.71, 160.91)
(64.55, 160.03)
(46.99, 176.45)
(-34.44, 195.53)
(-5.99, 202.58)
(3.10, 195.69)
(3.63, 188.98)
(9.19, 130.87)
(18.71, 133.95)
(24.09, 153.46)
(27.21, 165.30)
(30.59, 170.10)
(32.52, 169.66)
(32.28, 165.03)
(32.16, 159.15)
(33.86, 156.61)
(29.44, 156.00)
(21.67, 159.98)
(22.01, 162.78)
(20.91, 162.07)
(19.78, 161.91)
(20.59, 160.78)
(20.46, 163.81)
(18.41, 163.79)
(18.56, 162.96)
(20.50, 162.17)
(18.39, 161.16)
(18.47, 161.89)
(29.61, 167.63)
(73.18, 191.57)
(78.07, 193.19)
(80.05, 193.49)
(79.78, 193.20)
(88.35, 205.68)
(44.24, 196.78)
(35.94, 174.62)
(31.91, 179.11)
(32.88, 181.40)
(31.66, 181.82)
(30.54, 181.44)
(32.55, 177.66)
(31.45, 176.19)
(29.54, 176.38)
(30.97, 175.33)
(31.02, 175.26)
(28.75, 175.08)
(30.73, 175.30)
(31.79, 176.48)
(62.41, 190.64)
(73.40, 198.96)
(77.91, 200.92)
(77.44, 199.90)
(76.51, 199.68)
(79.74, 198.83)
(79.19, 175.84)
(78.26, 159.73)
(51.19, 159.07)
(37.76, 159.08)
(12.23, 158.82)
(7.44, 156.62)
(6.94, 154.92)
(108.43, 81.34)
(103.08, 58.52)
(25.24, 127.47)
(22.65, 131.52)
(486.89, -90.12)
(493.23, -98.92)
(17407.88, -110624.70)
(138.60, 93.29)
(124.39, 122.56)
(119.64, 123.01)
(117.92, 126.10)
(14.62, 130.73)
(7.27, 133.02)
(1.99, 138.66)
(95.29, 139.65)
(168.06, 145.79)
(170.67, 145.46)
(2.68, 158.69)
(-23.92, 178.84)
(1.55, 169.78)
(5.05, 172.88)
(3.50, 182.86)
(2.78, 188.52)
(0.93, 191.09)
(-4.58, 190.18)
(9.47, 205.40)
(20.75, 213.92)
(22.11, 215.69)
(20.48, 216.02)
(21.39, 214.07)
(21.98, 212.76)
(18.19, 210.98)
(18.54, 208.34)
(21.92, 215.06)
(37.52, 236.70)
(41.84, 238.23)
(42.47, 242.47)
(41.31, 242.88)
(38.62, 243.03)
(45.94, 245.24)
(47.46, 243.79)
(48.75, 215.06)
(52.68, 211.25)
(52.20, 209.01)
(24.99, 194.87)
(20.62, 186.98)
(17.99, 184.38)
(15.18, 181.31)
(14.53, 180.69)
(15.36, 179.69)
(14.40, 178.31)
(14.69, 177.54)
(18.87, 178.25)
(20.77, 176.64)
(20.82, 188.40)
(27.92, 202.07)
(27.29, 202.30)
(28.72, 195.47)
(29.54, 179.67)
(27.85, 170.81)
(28.35, 168.73)
(28.74, 173.27)
(26.07, 173.86)
(25.56, 171.80)
(26.47, 171.05)
(25.33, 169.87)
(23.38, 168.11)
(132.24, 255.69)
(200.56, 358.72)
(208.15, 364.01)
(203.77, 340.07)
(200.42, 334.43)
(199.66, 333.96)
(201.25, 336.77)
(-24.60, 166.09)
(-93.79, 40.12)
(-119.57, -25.87)
(17768.40, -114501.00)
(17779.77, -114974.10)
(73.93, -44.63)
(-43.63, 59.97)
(-89.19, 76.53)
(125.76, 38.03)
(273.51, 20.32)
(338.47, -26.53)
(507.74, -104.04)
(487.31, -93.75)
(501.80, 78.19)
(512.94, 95.64)
(119.83, 102.64)
(102.76, 94.76)
(5.65, 207.57)
(6.86, 196.75)
(9.48, 195.09)
(14.70, 202.84)
(20.39, 213.24)
(19.72, 208.56)
(15.33, 200.14)
(-27.33, -49.52)
(-45.33, -77.51)
(-29.55, 4.38)
(43.44, 192.50)
(45.68, 190.49)
(43.53, 191.03)
(41.75, 192.50)
(41.51, 192.66)
(35.76, 191.94)
(7.00, 172.20)
(2.67, 164.39)
(-1.51, 160.63)
(-2.80, 158.78)
(-3.09, 156.96)
(-4.54, 155.98)
(-6.82, 156.66)
(-5.92, 158.81)
(-6.28, 159.71)
(-8.40, 160.40)
(-6.51, 161.47)
(-7.52, 160.89)
(-9.38, 158.64)
(-3.54, 123.29)
(0.33, 110.98)
(-0.98, 107.68)
(0.57, 97.03)
(0.77, 98.65)
(-15.59, 41.77)
(-17.12, 23.65)
(-17.34, 27.75)
(-14.27, 29.07)
(-10.86, 28.26)
(1.13, 165.41)
(6.37, 176.23)
(6.67, 180.47)
(8.56, 181.18)
(5.89, 180.90)
(4.61, 179.45)
(6.56, 177.35)
(-21.81, 50.17)
(-56.81, -74.20)
(-58.20, -72.86)
(-63.98, -75.01)
(-86.06, -124.96)
(-88.07, -130.76)
(-93.03, -137.61)
(-95.46, -140.97)
(-85.44, -145.56)
(-38.53, -151.20)
(25.45, 145.48)
(15.94, 179.86)
(11.07, 184.75)
(5.14, 186.28)
(8.51, 178.25)
(15.35, 169.98)
(23.65, 147.75)
(10507.89, -68297.37)
(45.84, 86.75)
(20.48, 105.10)
(17.84, 114.78)
(26.06, 112.27)
(197.31, 112.29)
(235.28, 118.48)
(206.96, 122.08)
(-25.17, 128.47)
(-27.50, 127.54)
(-22.60, 126.71)
(-20.35, 128.81)
(-24.16, 130.64)
(-21.93, 131.61)
(-12.62, 146.70)
(-7.62, 155.86)
(2.56, 168.53)
(9.99, 172.81)
(9.53, 174.00)
(8.21, 176.25)
(9.25, 177.75)
(9.58, 177.81)
(24.34, 160.53)
(34.12, 133.13)
(34.12, 131.17)
(136.86, 68.86)
(191.66, 24.07)
(54.48, 146.86)
(20.24, 168.26)
(18.00, 169.04)
(15.79, 171.81)
(14.76, 175.18)
(13.81, 176.66)
(14.46, 177.58)
(14.90, 176.75)
(12.75, 176.02)
(13.35, 176.56)
(12.53, 176.48)
(11.23, 175.84)
(11.00, 174.76)
(10.81, 173.79)
(9.13, 171.24)
(7.23, 166.85)
(7.10, 164.30)
(5.93, 159.43)
(5.75, 156.72)
(9.28, 156.89)
(11.10, 155.19)
(11.09, 149.75)
(13.11, 150.05)
(15.04, 151.71)
(13.60, 152.82)
(14.07, 157.77)
(16.79, 162.68)
(15.70, 165.27)
(14.60, 165.69)
(15.08, 163.45)
(13.54, 160.96)
(11.94, 159.50)
(17.15, 158.69)
(14.89, 143.80)
(4.50, 134.15)
(3.66, 133.08)
(4.55, 132.82)
(5.23, 133.47)
(4.21, 133.88)
(5.20, 135.16)
(7.11, 135.30)
(7.96, 134.42)
(9.14, 134.02)
(6.47, 142.42)
(3.35, 150.76)
(1.19, 152.20)
(1.84, 152.59)
(12881.99, -81772.13)
(16.73, 215.19)
(9.52, 184.02)
(-3.29, 203.97)
(5.75, 178.24)
(116.15, 0.47)
(200.49, -26.33)
(448.89, -78.42)
(453.71, -88.54)
(454.15, -96.00)
(36.23, 39.17)
(24.19, 48.18)
(38.73, 57.87)
(44.55, 66.55)
(37.59, 109.41)
(4.99, 173.55)
(4.61, 169.27)
(0.60, 167.95)
(-4.86, 170.34)
(-4.09, 172.08)
(-4.16, 170.93)
(-6.78, 172.17)
(-6.48, 174.94)
(-5.45, 172.88)
(-7.89, 171.69)
(-7.31, 168.04)
(-6.00, 165.59)
(7.80, 166.30)
(41.87, 160.50)
(46.77, 156.05)
(39.99, 148.40)
(10.02, 105.14)
(9.25, 98.70)
(7.64, 97.72)
(7.27, 97.62)
(-15.25, 122.48)
(-23.40, 129.38)
(-27.68, 127.14)
(-28.97, 125.98)
(-29.45, 126.05)
(-9.30, 158.32)
(-4.47, 165.18)
(-5.39, 164.31)
(-3.60, 162.38)
(-3.21, 159.59)
(-5.35, 157.34)
(-6.79, 156.55)
(-6.42, 155.04)
(-9.31, 152.86)
(-11.24, 153.46)
(-9.58, 153.71)
(-9.30, 157.12)
(237.74, 45.87)
(281.45, -14.92)
(-25.24, 204.02)
(-20.31, 185.38)
(-23.80, 185.35)
(-15.85, 176.52)
(-5.39, 165.99)
(1.97, 161.29)
(2.93, 159.99)
(-0.51, 160.62)
(-1.97, 161.41)
(12.06, 125.42)
(4.56, 178.43)
(0.70, 180.89)
(-2.66, 189.94)
(-5.73, 184.50)
(-3.26, 181.59)
(-2.98, 179.31)
(-3.43, 178.00)
(-2.91, 177.15)
(-1.81, 177.03)
(-2.04, 175.73)
(3.63, 157.39)
(52.57, 161.83)
(65.15, 149.43)
(81.13, 148.55)
(83.31, 151.81)
(82.62, 152.04)
(82.91, 150.11)
(38.70, 147.08)
(7.98, 151.88)
(1.56, 157.50)
(3.93, 169.14)
(5.16, 172.42)
(6.11, 175.58)
(8.20, 174.35)
(9.55, 174.26)
(287.25, -7.09)
(-9.84, 139.07)
(-13.29, 142.26)
(-12.68, 140.98)
(-8.01, 139.63)
(-7.94, 140.84)
(-6.42, 150.25)
(-1.92, 155.40)
(0.54, 155.20)
(266.43, -22.92)
(51.15, 155.46)
(1.08, 165.85)
(14.19, 161.35)
(18.41, 155.21)
(24.82, 149.51)
(24.06, 148.51)
(22.45, 148.70)
(24.59, 148.44)
(24.58, 149.85)
(19.21, 154.60)
(18.63, 156.24)
(16.32, 156.43)
(13.16, 156.42)
(12.54, 155.95)
(12.94, 154.09)
(13.57, 147.58)
(15.51, 144.56)
(16.12, 145.72)
(10.20, 149.30)
(9.49, 150.85)
(11.69, 153.12)
(12.99, 156.85)
(15.64, 159.78)
(17.33, 161.45)
(15.82, 161.25)
(16.39, 161.37)
(20.57, 160.37)
(20.81, 156.98)
(21.65, 145.54)
(23.07, 148.89)
(48.90, 143.55)
(58.55, 140.65)
(56.13, 142.03)
(38.37, 139.30)
(43.95, 131.43)
(48.16, 127.13)
(49.29, 126.31)
(26.30, 132.17)
(-1.56, 148.46)
(-7.46, 148.87)
(-11.26, 150.18)
(-9.13, 147.64)
(-7.88, 148.59)
(-8.13, 144.31)
(13799.72, -84891.75)
(13.32, 144.51)
(-20.50, 121.72)
(-14.75, 104.24)
(-17.87, 104.87)
(35.96, 45.06)
(51.98, 16.32)
(51.73, 13.61)
(36.34, 24.30)
(-32.70, 142.25)
(-19.04, 171.73)
(-36.49, 77.50)
(-22.78, 328.63)
(14.89, 258.74)
(13.52, 253.89)
(12.22, 251.53)
(8.20, 233.18)
(7.52, 176.08)
(6.94, 168.39)
(4.06, 163.93)
(4.43, 164.44)
(5.87, 164.55)
(5.04, 164.36)
(2.45, 164.76)
(2.64, 164.35)
(2.36, 163.48)
(-1.19, 162.13)
(8.85, 158.82)
(13.03, 156.11)
(12.05, 153.75)
(14.07, 150.59)
(15.40, 150.93)
(14.11, 149.53)
(13.11, 149.84)
(12.51, 154.67)
(9.80, 155.22)
(6.39, 154.58)
(6.70, 154.62)
(4.84, 154.13)
(1.51, 152.86)
(1.74, 153.14)
(2.01, 152.96)
(0.44, 152.18)
(0.94, 151.54)
(1.92, 150.73)
(1.04, 151.18)
(3.16, 155.31)
(5.99, 160.69)
(7.03, 163.43)
(6.25, 164.73)
(8.91, 167.23)
(8.38, 168.02)
(6.00, 167.30)
(5.55, 165.79)
(5.47, 165.19)
(3.34, 163.93)
(2.93, 162.78)
(2.73, 159.64)
(0.61, 157.74)
(-0.55, 157.75)
(0.32, 158.65)
(-1.38, 157.98)
(-2.80, 156.89)
(-1.15, 155.80)
(-1.80, 156.53)
(-3.77, 157.60)
(-3.47, 157.66)
(-4.21, 157.27)
(-5.24, 154.21)
(-9.65, 159.60)
(6710.24, -42653.47)
(19.88, 132.27)
(-0.27, 158.15)
(1.46, 173.02)
(6876.09, -43942.27)
(6767.23, -43243.24)
(3.08, 23.05)
(-13.96, 169.98)
(-17.80, 193.62)
(-12.67, 173.64)
(-7.47, 163.33)
(0.10, 158.03)
(0.47, 159.75)
(-4.89, 161.93)
(-10.84, 165.06)
(-11.97, 169.68)
(-15.98, 121.96)
(-18.42, 87.42)
(-18.48, 79.91)
(-17.55, 81.68)
(-6.72, 140.58)
(-1.22, 144.17)
(-1.48, 142.19)
(-74.40, -158.84)
(-11.24, 131.73)
(-18.32, 151.47)
(-23.11, 156.08)
