=== 数据记录开始于 2026-01-05 14:01:00 ===
89.080,True,7.96,168.67
89.179,True,19.52,172.28
89.278,True,21.37,172.30
89.382,True,15.64,175.64
89.479,True,8.49,176.25
89.580,True,3.64,178.82
89.671,True,4.27,178.87
89.776,True,4.47,176.00
89.873,True,4.11,174.64
89.972,True,1.70,172.11
90.072,True,1.68,171.66
90.183,True,2.16,170.93
90.278,True,2.67,170.73
90.383,True,3.84,171.83
90.479,True,3.46,171.15
90.577,True,3.16,170.72
90.679,True,2.53,170.75
90.783,True,0.60,170.25
90.877,True,0.41,170.90
90.980,True,0.27,171.69
91.084,True,1.66,171.35
91.172,True,1.77,171.60
91.273,True,0.05,170.77
91.372,True,-1.95,170.42
91.480,True,-2.03,172.17
91.578,True,-0.61,178.13
91.678,True,0.16,181.47
91.781,True,1.18,181.30
91.881,True,1.23,181.67
91.982,True,9.71,181.80
92.078,True,15.68,182.33
92.177,True,17.08,184.31
92.276,True,-0.50,186.16
92.373,True,-6.26,185.44
92.482,True,-7.93,183.09
92.578,True,-6.87,180.65
92.677,True,-6.37,180.39
92.773,True,-5.06,180.13
92.873,True,-4.57,178.49
92.979,True,-4.98,177.67
93.073,True,-4.49,175.29
93.176,True,-3.80,173.27
93.278,True,-2.48,173.49
93.382,True,-2.45,171.83
93.472,True,-2.05,171.00
93.572,True,-3.14,169.11
93.672,True,-3.20,168.24
93.780,True,-1.61,166.52
93.871,True,-0.52,166.45
93.980,True,-1.64,167.00
94.079,True,-4.02,166.51
94.175,True,-6.54,166.59
94.273,True,-8.46,165.15
94.372,True,-9.82,162.91
94.474,True,-14.71,160.78
94.575,True,-11.17,140.14
94.674,True,-13.67,140.89
94.775,True,-15.32,151.18
94.876,True,-8.55,152.00
94.976,True,-0.53,154.56
95.072,True,-0.01,157.51
95.180,True,-0.23,159.42
95.280,True,0.09,162.90
95.379,True,0.98,163.51
95.478,True,1.82,164.52
95.574,True,1.42,165.85
95.675,True,5.63,181.36
95.777,True,6.11,188.34
95.877,True,7.07,191.26
95.974,True,5.84,191.58
96.073,True,4.00,191.98
96.172,True,1.96,189.71
96.278,True,0.20,187.90
96.379,True,-1.62,185.92
96.478,True,-1.35,184.70
96.580,True,-1.16,182.13
96.681,True,-1.61,181.46
96.783,True,-2.41,179.24
96.881,True,-2.62,178.49
96.982,True,-2.81,177.64
97.079,True,-2.42,177.54
97.180,True,-0.94,175.83
97.279,True,-1.39,173.66
97.374,True,-0.93,172.93
97.471,True,-1.27,171.47
97.572,True,1.26,166.90
97.682,True,-1.55,165.66
97.772,True,-4.95,165.44
97.872,True,-6.49,164.20
97.973,True,-8.20,165.92
98.071,True,-8.77,169.54
98.181,True,-8.90,171.49
98.279,True,-7.94,171.95
98.377,True,-7.73,175.16
98.473,False,1418.90,-22679.69
98.577,True,-11.12,146.89
98.677,True,-19.79,163.31
98.775,True,-12.20,177.61
98.871,True,-5.21,178.32
98.982,True,-1.68,176.67
99.083,True,-2.43,175.86
99.183,True,-4.33,177.13
99.283,True,-5.10,176.86
99.380,True,-4.60,177.94
99.477,True,-3.42,178.09
99.578,True,-4.58,178.95
99.678,True,-6.01,179.99
99.778,True,-4.71,179.04
99.877,True,-4.20,179.94
99.977,True,-5.46,179.18
100.078,True,-5.74,178.94
100.177,True,-6.00,175.61
100.277,True,-8.21,174.76
100.375,True,-7.97,174.14
100.481,True,-7.71,172.15
100.582,True,-6.50,171.35
100.682,True,-7.95,170.10
100.779,True,-8.79,168.58
100.877,True,11.84,166.30
100.978,True,15.48,169.20
101.077,True,14.03,171.20
101.177,True,14.23,170.64
101.273,True,14.99,171.44
101.375,True,14.96,171.78
101.478,True,13.64,171.70
